"","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48"
20190501,0.155727960825141,0.228589329091013,0.198827811357273,0.137983212617027,0.270795322285619,0.210867795513959,0.24693541481346,0.286400413808453,0.277551528180631,0.280845291245987,0.289059951089687,0.326412741383428,0.290516500021619,0.266247763500372,0.292190279518113,0.422972342902126,0.380409681640098,0.36223342609939,0.266373089043607,0.291417406829972,0.188951920780112,0.255424901639544,0.466423893621011,0.426361783880717,0.322123051983804,0.218463423099716,0.200395249711654,0.279217001143926,0.335328309798053,0.354728219051968,0.15182838006468,0.184226933667091,0.231117767479119,0.326255800082623,0.277410945401977,0.391106622843347,0.424319785312673,0.377711954061493,0.293106121898614,0.195555320207857,0.176363035853039,0.142365049730065,0.15183783801801,0.151837453459997,0.164305194479771,0.223835089996925,0.191034486594994,0.149538203750074
20190502,0.141244871832799,0.15311051731044,0.13311366027384,0.148778038392412,0.249620263657656,0.262317961802863,0.438948619109926,0.444424570368797,0.435838264177799,0.37211881975518,0.251478431784628,0.247961395244308,0.33612263678413,0.376358551299285,0.419477184341512,0.416591077876385,0.433153767419495,0.413096996950706,0.365246524479091,0.225588609033214,0.145075914027702,0.212833428371118,0.419537023596282,0.372810640216694,0.298181184776242,0.224353744511147,0.209307783706667,0.156259462215468,0.14410084040952,0.169499575990643,0.181289333565472,0.276474540557165,0.217791261266643,0.329077622747274,0.444047540431776,0.426814534665233,0.404077746914067,0.390171544887146,0.373054757327772,0.353394839308498,0.367262457289069,0.346169421978772,0.367738807761463,0.305422463589464,0.273590860435212,0.311734299609701,0.248118989958202,0.24042713081451
20190503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190504,0.237068559196457,0.22665615030483,0.188199791409897,0.194143584954277,0.217038463455973,0.263353014698684,0.330463815127976,0.389860150616441,0.417146444681,0.365802393022403,0.267715792890334,0.302999217841056,0.345490917377665,0.330394689642808,0.383302783118505,0.359848923386863,0.347318534501903,0.36305201243463,0.322490890500761,0.329785667614082,0.240000967968663,0.274065401862329,0.335866694293098,0.238902365467833,0.231264267909343,0.238038593514766,0.330992560849579,0.393316430328378,0.42855605514537,0.329728136663277,0.2660166952979,0.27078611998744,0.296387472064974,0.204635595750197,0.344987977442692,0.318691753360049,0.480200912229624,0.254862828022277,0.261146615840356,0.195195679182197,0.285778529181966,0.220610602288131,0.209887481054167,0.283081037689328,0.268838942511145,0.210227817188444,0.207738920850053,0.217473456638338
20190505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190506,0.253262996357834,0.300412062386743,0.211055808202392,0.212019340576766,0.219760507810286,0.368502527828513,0.468524250261183,0.336299534595493,0.203101789179173,0.235662283172413,0.252532843786843,0.365028247451253,0.278627659905224,0.243589052676306,0.252301699995594,0.224157299176678,0.304264126272866,0.335778285906014,0.437100556551167,0.368284846847208,0.26056811362273,0.241987273217394,0.298900240477427,0.181435665218111,0.172182544369401,0.251353568619421,0.290176259633327,0.230519163495704,0.265883235788047,0.278787792543292,0.252178661090832,0.346706365275724,0.324938629389801,0.264376742915796,0.272944025116323,0.271948504057017,0.3597783126485,0.312171707469128,0.218056933208218,0.230898580164921,0.268954090897746,0.283647511653727,0.250945919595765,0.336277613662154,0.246158753094308,0.27615689138802,0.286200027334606,0.270077213500865
20190507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190509,0.406887343719756,0.298541955073333,0.250243600136752,0.396017184073637,0.404092436884154,0.409783810154162,0.419002709253442,0.357373254016852,0.413530566723128,0.491363913749142,0.437969171021098,0.547824838662025,0.722077915344707,0.25547638311111,0.536033662225504,0.571534415447581,0.554743962768155,0.522093995281191,0.367815247600238,0.558534886036526,0.556955216951682,0.356505358426401,0.486245646384289,1.23778887002619,1.23736760288207,0.988160573813791,0.641349356890363,0.960418948519739,1.23491430775658,0.992054593800013,0.868063768281604,0.793426805022946,0.763103880665225,0.668939762370926,0.407645151245665,0.284493959699195,0.450400591229737,0.228128575297344,0.924906492795672,1.05158306428806,1.07813971685039,0.924266875165915,0.935349697552107,0.891455944718193,0.618484338519067,0.712003700901623,0.37828147601547,0.373071851228368
20190510,0.225392462972806,0.237119671570113,0.269567275341966,0.381717592106963,0.392901837214554,0.389966439116483,0.300950740204284,0.321790069148392,0.265616347827173,0.344323444278329,0.401190805049095,0.514873142729796,0.434164189558637,0.268836565083273,0.173137229400721,0.132672397107858,0.227349083590676,0.197494605031249,0.18074378767271,0.174419984318907,0.24600586943685,0.376036337415121,0.588874923905362,1.25897139214692,1.23356849662071,1.08710448313686,1.07910620911835,1.68744511040641,1.50823310285571,0.849301796321917,0.645005202300453,0.66721716112852,0.58209097068267,0.701330169529677,0.428968722105405,0.389595165361591,0.345562497733804,0.275765933920604,0.499346485844922,0.382914333070357,0.366094396478681,0.236051908960523,0.337590978042507,0.555268869130212,0.317729717135804,0.437465040882052,0.309917233840922,0.276825845497838
20190511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190512,0.319563097937297,0.354948598031801,0.396549945011405,0.387030637496529,0.439013230970681,0.386217084350287,0.314815672664073,0.305818141031538,0.29796174391553,0.380279894860053,0.42935096851354,0.534838739512862,0.424537823795771,0.233046058879139,0.246342894852904,0.241914174914956,0.239576567730175,0.210490703004421,0.339168227641777,0.213761125465252,0.243605515639192,0.240856897927501,0.44801282624269,1.33794715306101,1.64162713740567,1.01108588727269,1.01663465368725,1.17343027724702,0.912960756639135,0.623852426351144,0.478368893178138,0.480120037490892,0.498987392100932,0.602674325222026,0.417229332185527,0.421102278749648,0.291394471412274,0.271540036182883,0.376404693943995,0.262026836411622,0.23908494048955,0.19370934553235,0.215782938624422,0.212055525516757,0.285816632602695,0.270843952940063,0.444371824522123,0.376086732649097
20190513,0.442058542439129,0.326036420148728,0.487652876079362,0.494142686314963,0.555097012766018,0.524430519907902,0.295414458698212,0.315625410568209,0.365338997210105,0.287881762054147,0.437000963133234,0.629927625040106,0.465888569591005,0.19231808020662,0.210549608398818,0.196136412384176,0.23227989751951,0.22375074112738,0.332545044682034,0.343898217604573,0.415213979766514,0.468699840113206,0.653636738220949,1.46757689071988,1.66710654433195,1.25445867495573,1.08115597427568,0.962617270014926,0.785664974772135,0.538549787636544,0.487372590921084,0.366894119318314,0.394047554305424,0.647912640935091,0.481746113599776,0.375393620586465,0.236652019925703,0.240202288485015,0.398978464122039,0.381209547561237,0.378352251073871,0.298615567439607,0.252111523635425,0.259375433803028,0.28860178829308,0.297396589992146,0.468334218748092,0.410145918781742
20190514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190517,0.57357910623553,0.506759809536202,0.488468981220087,0.381818209852067,0.349769051750513,0.675420458336288,0.5987242769153,0.648496061968628,0.509176198087825,0.500359123727736,0.537765350307609,0.529770600454244,0.449363040017201,0.332720113939301,0.368827644422668,0.365530223813906,0.406971740681239,0.414987328160681,0.257594246225965,0.239478664640873,0.260326491880074,0.295907978738548,0.326818522072088,0.439369893654687,0.830944709736928,1.05374029356053,1.08124712640535,1.34083593142399,1.23969339284324,0.815560070116771,0.878615523653917,1.11687713650818,1.21298396939361,1.00313509328071,1.02627073894091,0.715208167005386,1.09608795006786,1.25374812111998,0.774958307368526,0.785987235164248,0.911076417435348,0.903063308312635,0.577375731027934,0.507140813351863,0.443540676519561,0.440588399100479,0.458438061569093,0.497002653399631
20190518,0.58159886306915,0.728669660778263,0.470070383913614,0.473365183427334,0.36783443917042,0.531513398256315,0.51047087518977,0.549477118384111,0.334097563990708,0.283094990188824,0.252958823967791,0.197648360265991,0.199535517117734,0.230046831528022,0.227315146932438,0.235490334335325,0.286382195131521,0.23317898694117,0.259053113805786,0.310860454487697,0.34721134561995,0.410278924901743,0.476264104329299,0.446861891149985,0.814404194606902,0.981777006698228,0.995647646888517,1.29998094902405,1.136684130144,0.718292033094147,0.671780291667259,0.812970156460645,1.10680807432843,0.865082396678318,0.901906608261892,0.481060033512727,0.636965376898972,0.66060795029789,0.378041686625135,0.464564815662947,0.331261996893499,0.328487416942118,0.276282135895106,0.288705043649872,0.262652599950453,0.209274094352122,0.22111024595465,0.234680093965967
20190519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190520,0.363487173704769,0.26261602000822,0.358202238303219,0.348092936846586,0.378743582147686,0.337168533104362,0.299729847379356,0.415192968235691,0.402895197009614,0.366972988128511,0.484110145955643,0.492018447723505,0.493631910877059,0.493132872894846,0.402831743728178,0.437097427156476,0.378732048757566,0.275363130503305,0.289599505166838,0.322861187436238,0.286901986982619,0.304820845174709,0.259000429144279,0.24367116304178,0.672904506571346,0.96757134795547,1.13890030760016,1.42506406025958,1.28958448336397,0.894861764677503,0.892020135937252,1.04201882564616,1.22111510131125,1.16500372889647,1.26775533852513,0.872650997393314,1.14591665810506,1.26455992022703,0.923805431170089,1.00526148231811,0.812065239633309,0.769123165107575,0.430867653565388,0.534234612094549,0.290435066445388,0.224405951982348,0.270651692630024,0.253647498958166
20190521,0.270863739922566,0.221941911664809,0.244333963381614,0.275047275884123,0.331673954849584,0.304967396729325,0.272899165320609,0.264087592101859,0.237152763654724,0.223175569002651,0.20884511854965,0.215277029506492,0.319366548600797,0.36144413935947,0.414984617360828,0.435195724885866,0.327447582283132,0.233978365861498,0.215070209422345,0.215308501612795,0.233682702435395,0.221340074876045,0.316102883668849,0.409592895692649,1.01067645522331,1.09533495693656,1.02128182257991,1.2767182253339,1.16569765055031,0.937391199671598,0.992709098903733,1.16173066178994,1.26344420816808,1.1780952960001,1.20923894196526,0.774078570850811,1.10386607135644,1.30145075932075,1.12789506218397,1.06227173065007,1.23173688505819,1.18735039774765,0.651856125892285,0.395489772026304,0.252307468124732,0.246124104396102,0.278360642713365,0.336098469964775
20190522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190524,0.57094399456562,0.891802278863168,0.56796134821082,0.835787046787299,0.672936316271257,0.806738958391237,0.615156181200288,0.825890277452688,0.892054049199299,1.72261570364257,1.54259544923383,0.981913392398693,1.23754643098177,1.38178460875432,1.0721025460959,1.0606219891751,1.83261764326267,1.3341874560463,1.29580315463157,1.0865317251663,1.16846123564817,2.0529478812898,2.36015020747124,1.45531949683141,2.45126553862339,2.69536024893053,1.85293194995659,1.46051120618586,0.824439521216685,0.594761923884264,0.639521658048904,0.823571223323596,0.641414484028367,0.4012134223002,0.357038165666905,1.32730580118238,0.711297538250251,0.393081638618937,0.678722336799519,0.770083042272987,0.963958878145425,0.753377139160659,0.662570648872912,0.705556030032124,0.510784164145269,0.3292373522319,0.532719242578086,0.513680089476278
20190525,0.47555019778545,0.571421683731906,0.626610587427644,0.736542546024109,0.783010985054993,0.621635900129182,0.573434115318085,0.487895585472338,0.468026880787742,0.535245944207698,0.432513467345498,0.55601037530808,0.600173932086295,0.566083513547136,0.542578097479995,0.526144783924437,0.589878005515289,0.670692960105733,0.669738715063647,0.647391108348214,1.10467308993242,1.17022116979052,1.50883313490203,1.49079260896879,1.33891575282268,2.32170948974124,1.04779384877001,1.18254138143447,1.60185310982503,1.9056259221551,1.89294036035079,2.39744381717849,2.04049206376229,2.11355942276244,1.82095444948724,2.97419044095972,1.84001162484568,1.17459003096975,1.13051245535421,0.782594629918762,0.975850046924057,0.659851778399382,0.838249457419657,0.61652325551025,0.637879994074732,0.54908094500607,1.06629974425248,1.08394496068919
20190526,0.96016159376151,0.792494839583848,0.742691074293105,0.736742594743569,0.571029127946283,0.603090893664734,0.668786983724294,0.530719463361725,0.621097349163754,0.541169731138143,0.456879356670883,0.816005884558405,0.530997931762155,0.47523374031223,0.676960438591086,0.662042091416952,0.724304457035051,0.613919827524465,0.986302356302579,0.780943301066567,0.984202507117119,1.83752221916283,2.29990172431144,1.79404694211716,0.706021885064835,1.33541222705106,1.06348870658643,0.745921965261151,1.13501012705267,1.61892819207029,1.20362279297746,1.63736677873182,1.28490289624276,1.18260572259462,0.775859504426118,1.90263569946684,1.18668796138697,0.651580614190398,0.670069622926328,0.484682651696089,0.747933039389294,0.565437830127332,0.509526127502429,0.606023557120584,0.367553112772735,0.610720929508423,0.854515398965259,0.78420659651883
20190527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190529,0.73423126672142,0.808981699043262,0.609227855606431,0.716744785888455,0.728740181521546,0.741149890074779,0.68680133114736,0.529061701989018,0.606727727634555,0.534440143130476,0.573700374081679,0.716093974536265,0.576035382990579,1.30625438890755,1.09641740682117,0.875454790363282,1.1563430016382,0.666690414903642,1.13447511279483,0.773339406255157,0.779444356724234,0.933588391416349,1.53140759333106,1.10330241124093,2.10977956374474,1.88521297345187,1.21231523405733,0.615501221998448,1.39177012966715,2.27952117937873,2.14971224137746,2.03275611634217,1.69782216122589,1.89534766778404,0.99156444021577,2.22364510295946,1.3149221126482,1.2881138383603,1.289288239925,1.01942586492691,1.92685213964223,1.70169776873766,2.02817570292689,1.87233608938536,0.959885693044427,0.62690947298092,0.970888261205517,1.01676664800089
20190530,0.887263888700549,1.46546731902251,1.15472310311641,1.26794615114338,1.06887896788428,0.993998440991657,0.98403584601493,0.717612394368538,0.750609594881857,0.665668050159501,0.57791009881923,1.04773639025867,0.53584323539433,0.54715438745519,0.794842227279767,0.813849563544252,0.634056397859548,0.709940108512563,0.542134706201214,0.582893722340528,0.502697922369826,0.54025160253077,1.44628608768102,0.538439461046614,0.713714561692694,1.39035888119983,1.35664171439137,1.07240633903428,2.01813212458766,2.35288687609796,2.16509968912945,2.42766072614707,2.25888304053685,1.82670387373585,1.60145706027322,3.04501354050399,1.66113304935946,0.810976720372272,0.566849277504062,0.639050054783909,0.513012230508286,0.400251462299117,0.328611110993346,0.616324355524847,0.386815892021011,0.611485379094868,0.764783753534047,0.671884576392428
20190531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190602,1.22102058420385,0.725235918422507,0.38411584251706,0.324618372075297,0.304085009282234,0.325330016287545,0.389382064036792,0.858762486421791,0.518765460894266,0.629574822326323,0.750308072532616,0.453548073336165,0.403358739830483,0.615381289656056,0.674718960004799,0.673060739196906,0.604494851342967,0.743400187046288,1.05832052416835,1.07001528222097,0.999885321892907,1.0033455576963,0.986866213006734,1.48124817040655,1.0446464217421,1.9538283120183,1.56922766543134,1.08262279249321,1.36585045297175,1.29806437581409,2.13184538443105,1.23121790679506,1.25073265206519,0.683066498424379,0.848415467642562,0.699176881835949,0.420411678933721,1.01071295915085,0.956545058336138,0.859066104605426,0.517668816460327,0.666515012178083,1.39857534267324,1.79199543122705,2.03550394207817,2.09767217924446,1.89821933391453,1.79599040878187
20190603,1.65198143481853,0.928757622100745,0.406361422668545,0.329134468701938,0.341668678077084,0.394316610609166,0.451973427375418,0.328925999039655,0.367461364161393,0.419221336234176,0.493487286082095,0.642142036971053,0.570144675919972,0.450124756540382,0.7655971719174,0.662858572425263,0.732279495474451,0.839998156596183,0.860453169524395,1.08040119654184,0.939788618471419,0.913297684819018,0.790165723814264,0.975387521735021,1.26279415031326,2.49759701099777,1.93149716698805,1.07932635530936,2.02745929967687,1.65170358690401,2.07582257586835,1.14116259057904,1.27921606894503,0.934917289358908,1.36229944820717,0.610498018651722,0.514135543595049,0.82614078740585,0.830619747232166,1.12553866002853,0.725273938704764,0.81486996109663,1.13776652768793,0.882434191093789,1.33320221100317,1.24830579746056,1.05855830784564,1.07298087733842
20190604,1.33781913084,0.985753829064108,0.574754575980868,0.535716870439527,0.46087030627979,0.553096366618778,0.721245268771002,0.625413348808587,0.661632159398658,0.988944763604597,1.02232202571856,0.850284281230464,0.799222066702243,0.969236216001929,1.06551636006448,1.09118099679024,1.04328654981156,1.25425671002282,1.58061717378299,1.5867209108343,1.59654937079779,1.44444248338558,1.87460083890923,2.81872735969581,2.26357230243448,3.2132060737554,2.42564713387932,0.94355297827613,2.55213092044758,2.86892525706373,3.25344412508163,2.35341036740049,2.33437479554461,1.79580183588898,1.26355702722039,0.741517641645705,1.269820284661,2.25516552493868,1.93580057081743,0.910527162062479,1.01856312526772,1.087654738089,1.13575376516464,1.21116821773856,1.45659699347622,1.11403473072517,0.599534216262374,0.631780557674708
